text,label
"['M', 'a', 'n', 'y', ' ', 'o', 'f', ' ', 'y', 'o', 'u', ' ', 'n', 'e', 'e', 'd', ' ', 't', 'o', ' ', 'c', 'o', 'm', 'p', 'a', 'r', 'e', ' ', 'a', ' ', 'p', 'u', 'b', 'l', 'i', 'c', ' ', 's', 'c', 'h', 'o', 'o', 'l', ' ', 'c', 'l', 'a', 's', 's', 'r', 'o', 'o', 'm', ' ', 't', 'o', ' ', 'a', ' ', 'p', 'r', 'i', 'v', 'a', 't', 'e', ' ', 's', 'c', 'h', 'o', 'o', 'l', ' ', 'c', 'l', 'a', 's', 's', 'r', 'o', 'o', 'm', '.', ' ', 'T', 'h', 'e', ' ', 'p', 'u', 'b', 'l', 'i', 'c', ' ', 's', 'c', 'h', 'o', 'o', 'l', ' ', 'c', 'l', 'a', 's', 's', 'r', 'o', 'o', 'm', ' ', 'i', 's', ' ', 'f', 'u', 'l', 'l', 'y', ' ', 'e', 'q', 'u', 'i', 'p', 'p', 'e', 'd', ' ', 't', 'o', ' ', 't', 'e', 'a', 'c', 'h', ' ', '2', '1', 's', 't', ' ', 'c', 'e', 'n', 't', 'u', 'r', 'y', ' ', 's', 'k', 'i', 'l', 'l', 's', ' ', 'i', 't', ' ', 'i', 's', ' ', 'a', 'l', 'w', 'a', 'y', 's', ' ', 'e', 'v', 'o', 'l', 'v', 'i', 'n', 'g', '.', ' ', 'M', 'a', 'n', 'y', ' ', 'p', 'r', 'i', 'v', 'a', 't', 'e', ' ', 's', 'c', 'h', 'o', 'o', 'l', 's', ' ', 'd', 'o', 'n', 't', ' ', 'h', 'a', 'v', 'e', ' ', 'a', ' ', 'p', 'r', 'o', 'p', 'e', 'r', ' ', 'c', 'u', 'r', 'r', 'i', 'c', 'u', 'l', 'u', 'm', ' ', 'i', 'f', ' ', 't', 'h', 'e', 'y', ' ', 'e', 'v', 'e', 'n', ' ', 'k', 'n', 'o', 'w', ' ', 'w', 'h', 'a', 't', ' ', 't', 'h', 'a', 't', ' ', 'i', 's', '.', ' ', 'P', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r', 'e', ' ', 's', 'e', 'r', 'i', 'o', 'u', 's', 'l', 'y', ' ', 'w', 'a', 's', 't', 'i', 'n', 'g', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'm', 'o', 'n', 'e', 'y', '.', ' ', 'F', 'i', 'n', 'd', ' ', 'a', ' ', 'p', 'u', 'b', 'l', 'i', 'c', ' ', 'm', 'a', 'g', 'n', 'e', 't', ' ', 'o', 'r', ' ', 's', 'c', 'h', 'o', 'o', 'l', '.']",0
"['I', ' ', 'h', 'o', 'p', 'e', ' ', 's', 'c', 'h', 'o', 'o', 'l', 's', ' ', 'a', 'r', 'e', ' ', 'w', 'a', 't', 'c', 'h', 'i', 'n', 'g', ' ', 'a', 's', ' ', 't', 'h', 'e', 's', 'e', ' ', 'k', 'i', 'd', 's', ' ', 'c', 'o', 'u', 'l', 'd', ' ', 'd', 'o', ' ', 'w', 'e', 'l', 'l', ' ', 't', 'o', ' ', 'h', 'a', 'v', 'e', ' ', 'a', ' ', 's', 'c', 'h', 'o', 'l', 'a', 'r', 's', 'h', 'i', 'p', ' ', 't', 'o', ' ', 's', 't', 'u', 'd', 'y', ' ', 'e', 'n', 'g', 'i', 'n', 'e', 'e', 'r', 'i', 'n', 'g', ' ', 'a', 'n', 'd', ' ', 'd', 'o', ' ', 's', 'o', 'm', 'e', ' ', 'g', 'o', 'o', 'd', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd', '!']",0
"['W', 'e', ""'"", 'r', 'e', ' ', 's', 'o', ' ', 'l', 'u', 'c', 'k', 'y', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'P', 'h', 'i', 'l', 'i', 'p', 'p', 'i', 'n', 'e', 's', '.', 'F', 'r', 'u', 'i', 't', 's', ' ', 'a', 'r', 'e', ' ', 'p', 'l', 'e', 'n', 't', 'i', 'f', 'u', 'l', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'e', 'y', ""'"", 'r', 'e', ' ', 'a', 'l', 's', 'o', ' ', 'v', 'e', 'r', 'y', ' ', 'c', 'h', 'e', 'a', 'p', '.', '.', '.', '.', 'w', 'a', 't', 'e', 'r', 'm', 'e', 'l', 'o', 'n', 's', ',', ' ', 'c', 'a', 'n', 't', 'a', 'l', 'o', 'u', 'p', 'e', 's', ',', ' ', 'm', 'a', 'n', 'g', 'o', 'e', 's', ',', 'e', 't', 'c', '.', 'P', 'o', 'o', 'r', ' ', 'a', 'n', 'd', ' ', 'r', 'i', 'c', 'h', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'c', 'a', 'n', ' ', 'a', 'f', 'f', 'o', 'r', 'd', ' ', 't', 'o', ' ', 'b', 'u', 'y', ' ', 'a', 'n', 'd', ' ', 'e', 'a', 't', ' ', 't', 'h', 'e', 'm', '.']",0
"['W', 'h', 'a', 't', ' ', 'a', ' ', 'b', 'e', 'a', 'u', 't', 'i', 'f', 'u', 'l', ' ', 'a', 'n', 'd', ' ', 'g', 'e', 'n', 'i', 'u', 's', ' ', 'i', 'd', 'e', 'a', '!', ' ', 'T', 'h', 'i', 's', ' ', 'a', 'l', 'l', 'o', 'w', 's', ' ', 't', 'h', 'e', ' ', 'r', 'i', 'c', 'h', ' ', 't', 'o', ' ', 'h', 'u', 'm', 'b', 'l', 'e', ' ', 't', 'h', 'e', 'm', 's', 'e', 'l', 'v', 'e', 's', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'e', ' ', 'o', 'n', 'e', 's', ' ', 'i', 'n', ' ', 'n', 'e', 'e', 'd', ' ', 't', 'o', ' ', 'b', 'e', ' ', 't', 'r', 'e', 'a', 't', 'e', 'd', ' ', 'w', 'i', 't', 'h', ' ', 't', 'h', 'e', ' ', 'd', 'i', 'g', 'n', 'i', 't', 'y', ' ', 'a', 'n', 'd', ' ', 'r', 'e', 's', 'p', 'e', 'c', 't', ' ', 't', 'h', 'e', 'y', ' ', 'r', 'i', 'g', 'h', 't', 'f', 'u', 'l', 'l', 'y', ' ', 'd', 'e', 's', 'e', 'r', 'v', 'e', ' ', '❤']",0
"['H', 'a', 'v', 'e', ' ', 'y', 'o', 'u', ' ', 'a', 't', 'e', ' ', 't', 'h', 'e', ' ', 'f', 'r', 'u', 'i', 't', 's', ' ', 'i', 'n', ' ', 'j', 'a', 'p', 'a', 'n', '?', ' ', 'T', 'h', 'a', 't', ' ', 'w', 'i', 'l', 'l', ' ', 'a', 'n', 's', 'w', 'e', 'r', ' ', 'y', 'o', 'u', 'r', ' ', 'q', 'u', 'e', 's', 't', 'i', 'o', 'n', '.', ' ', 'L', 'o', 'l', '.', ' ', 'I', 't', ' ', 'd', 'o', 'e', 's', 'n', ""'"", 't', ' ', 'c', 'o', 'm', 'p', 'a', 'r', 'e', ' ', 'a', 't', ' ', 'a', 'l', 'l', ' ', 't', 'o', ' ', 't', 'h', 'e', ' ', 'c', 'r', 'a', 'p', ' ', 'f', 'r', 'u', 'i', 't', 's', ' ', 's', 'o', 'l', 'd', ' ', 'i', 'n', ' ', 'y', 'o', 'u', 'r', ' ', 'r', 'e', 'g', '.', ' ', 's', 'u', 'p', 'e', 'r', ' ', 'm', 'a', 'r', 'k', 'e', 't', 's', ' ', 't', 'h', 'a', 't', ' ', 'a', 'r', 'e', ' ', 'f', 'u', 'l', 'l', ' ', 'o', 'f', ' ', 'c', 'h', 'e', 'm', 'i', 'c', 'a', 'l', 's', '.']",0
"['J', 'u', 's', 't', ' ', 'a', ' ', 't', 'h', 'o', 'u', 'g', 'h', 't', '.', '.', '.', '.', ' ', 'm', 'a', 'y', 'b', 'e', ' ', 'H', 'a', 'w', 'a', 'i', 'i', 'a', 'n', 's', ' ', 's', 'h', 'o', 'u', 'l', 'd', ' ', 'v', 'o', 't', 'e', ' ', 'f', 'o', 'r', ' ', 'w', 'h', 'o', ' ', 'w', 'o', 'u', 'l', 'd', ' ', 'p', 'r', 'o', 't', 'e', 'c', 't', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'h', 'e', 'r', 'i', 't', 'a', 'g', 'e', 's', ' ', 'b', 'u', 't', ' ', 'H', 'a', 'w', 'a', 'ï', ' ', 'i', 's', ' ', 'a', ' ', 's', 't', 'a', 't', 'e', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'U', 'S', ' ', 'm', 'e', 'a', 'n', 'i', 'n', 'g', ' ', 'i', 'f', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'w', 'a', 'n', 't', ' ', 't', 'o', ' ', 'm', 'o', 'v', 'e', ' ', 't', 'h', 'e', 'r', 'e', ' ', 't', 'h', 'e', 'y', ' ', 's', 'h', 'o', 'u', 'l', 'd', ' ', 'b', 'e', ' ', 'a', ' ', 't', 'o', 'o', '.', '.', '.', ' ', 'u', 'n', 'l', 'e', 's', 's', ' ', 'y', 'o', 'u', ' ', 'c', 'r', 'e', 'a', 't', 'e', ' ', 'l', 'a', 'w', 's', ' ', 'l', 'i', 'k', 'e', ' ', 'i', 'n', ' ', 'S', 'w', 'i', 't', 'z', 'e', 'r', 'l', 'a', 'n', 'd', ' ', 'w', 'h', 'e', 'r', 'e', ' ', 'y', 'o', 'u', ' ', 'c', 'a', 'n', ' ', 'o', 'n', 'l', 'y', ' ', 'm', 'o', 'v', 'e', ' ', 'i', 'n', 't', 'o', ' ', 't', 'h', 'e', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', ' ', 'i', 'f', ' ', 'y', 'o', 'u', ' ', 'c', 'a', 'n', ' ', 'p', 'r', 'o', 'v', 'i', 'd', 'e', ' ', 'a', 'n', ' ', 'e', 'c', 'o', 'n', 'o', 'm', 'i', 'c', 'a', 'l', ' ', 'g', 'a', 'i', 'n']",0
"['I', ""'"", 'm', ' ', 'g', 'o', 'i', 'n', 'g', ' ', 't', 'o', ' ', 'w', 'a', 't', 'c', 'h', ' ', 'a', ' ', 'S', 'i', 'm', 'p', 's', 'o', 'n', 's', ' ', 'e', 'p', 'i', 's', 'o', 'd', 'e', ' ', 't', 'o', ' ', 's', 'e', 'e', ' ', 'w', 'h', 'a', 't', ""'"", 's', ' ', 'g', 'o', 'i', 'n', 'g', ' ', 't', 'o', ' ', 'h', 'a', 'p', 'p', 'e', 'n', ' ', 'n', 'e', 'x', 't', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd']",0
"['T', 'o', ' ', 'f', 'u', 'n', 'n', 'y', ' ', 'j', 'e', ' ', 'd', 'o', 'n', ""'"", 't', ' ', 'b', 'e', 'l', 'i', 'e', 'v', 'e', ' ', 'h', 'i', 's', ' ', 'o', 'n', 'e', ' ', 'w', 'i', 'f', 'e', ' ', 'r', 'i', 'c', 'h', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 't', 'h', 'a', 't', ""'"", 's', ' ', 'h', 'o', 'w', ' ', 't', 'h', 'e', 'y', ' ', 't', 'h', 'i', 'n', 'k', ' ', '👎', '🏻']",0
"['I', 't', ' ', 's', 'o', 'u', 'n', 'd', 's', ' ', 'l', 'i', 'k', 'e', ' ', 'T', 'r', 'u', 'm', 'p', ' ', 'i', 's', ' ', 'd', 'o', 'i', 'n', 'g', ' ', 'w', 'h', 'a', 't', ' ', 'o', 't', 'h', 'e', 'r', ' ', 'p', 'r', 'e', 's', 'i', 'd', 'e', 'n', 't', 's', ' ', 'w', 'e', 'r', 'e', ' ', 'd', 'o', 'i', 'n', 'g', '.', ' ', 'I', 't', ' ', 'a', 'l', 's', 'o', ' ', 's', 'o', 'u', 'n', 'd', 's', ' ', 'l', 'i', 'k', 'e', ' ', 'c', 'r', 'o', 's', 's', 'i', 'n', 'g', ' ', 't', 'h', 'e', ' ', 'b', 'o', 'r', 'd', 'e', 'r', 's', ' ', 'i', 'l', 'l', 'e', 'g', 'a', 'l', 'l', 'y', ' ', 'h', 'a', 's', ' ', 'A', 'L', 'W', 'A', 'Y', 'S', ' ', 'h', 'a', 'd', ' ', 't', 'h', 'e', ' ', 's', 'a', 'm', 'e', ' ', 'r', 'i', 's', 'k', ' ', 'o', 'f', ' ', 'd', 'e', 'p', 'o', 'r', 't', 'a', 't', 'i', 'o', 'n', ' ', 'i', 'f', ' ', 'c', 'a', 'u', 'g', 'h', 't', '.', ' ', 'I', 't', ' ', 's', 'o', 'u', 'n', 'd', 's', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'e', ' ', 'w', 'e', 'r', 'e', ' ', 'k', 'n', 'o', 'w', 'n', ' ', 'b', 'e', 'f', 'o', 'r', 'e', ' ', 't', 'h', 'e', 'y', ' ', 'c', 'h', 'o', 's', 'e', ' ', 't', 'o', ' ', 'r', 'u', 'n', ' ', 't', 'h', 'a', 't', ' ', 'r', 'i', 's', 'k', '.', ' ', 'I', 't', ' ', 's', 'o', 'u', 'n', 'd', 's', ' ', 'l', 'i', 'k', 'e', ' ', 'w', 'e', ' ', 'a', 'l', 'l', ' ', 'h', 'a', 'v', 'e', ' ', 't', 'h', 'e', ' ', 'r', 'i', 'g', 'h', 't', ' ', 't', 'o', ' ', 'c', 'h', 'o', 'o', 's', 'e', ' ', 't', 'o', ' ', 'd', 'o', ' ', 'w', 'h', 'a', 't', ' ', 'i', 's', ' ', 'r', 'i', 'g', 'h', 't', ' ', 'o', 'r', ' ', 'w', 'r', 'o', 'n', 'g', ' ', 'a', 'n', 'd', ' ', 't', 'o', ' ', 'l', 'i', 'v', 'e', ' ', 'w', 'i', 't', 'h', ' ', 't', 'h', 'e', ' ', 'o', 'f', ' ', 'o', 'u', 'r', ' ', 'o', 'w', 'n', ' ', 'c', 'h', 'o', 'i', 'c', 'e', 's', '.', ' ', 'I', ""'"", 'm', ' ', 'g', 'l', 'a', 'd', ' ', 'I', ""'"", 'm', ' ', 'n', 'o', 't', ' ', 't', 'h', 'e', ' ', 'j', 'u', 'd', 'g', 'e', '.', ' ', 'I', ' ', 'l', 'i', 'v', 'e', ' ', 'i', 'n', ' ', 'C', 'a', 'n', 'a', 'd', 'a', ' ', 'a', 'n', 'd', ' ', 'w', 'e', ' ', 'a', 'r', 'e', ' ', 'f', 'a', 'c', 'i', 'n', 'g', ' ', 't', 'h', 'e', ' ', 's', 'a', 'm', 'e', ' ', 't', 'r', 'o', 'u', 'b', 'l', 'e', ' ', 't', 'r', 'y', 'i', 'n', 'g', ' ', 't', 'o', ' ', 'd', 'e', 'a', 'l', ' ', 'f', 'a', 'i', 'r', 'l', 'y', ' ', 'w', 'i', 't', 'h', ' ', 'a', 'n', ' ', 'i', 'n', 's', 'u', 'r', 'g', 'e', ' ', 'o', 'f', ' ', 'i', 'l', 'l', 'e', 'g', 'a', 'l', 's', ' ', 'c', 'r', 'o', 's', 's', 'i', 'n', 'g', ' ', 'o', 'u', 'r', ' ', 'b', 'o', 'r', 'd', 'e', 'r', 's', '.', ' ', 'C', 'a', 'n', ' ', 'a', 'n', 'y', 'b', 'o', 'd', 'y', ' ', 't', 'e', 'l', 'l', ' ', 'm', 'e', ' ', 'h', 'o', 'w', ' ', 't', 'o', ' ', 'c', 'o', 'r', 'r', 'e', 'c', 't', ' ', 't', 'h', 'i', 's', ' ', 'd', 'i', 'f', 'f', 'e', 'r', 'e', 'n', 't', 'l', 'y', ' ', 't', 'h', 'a', 'n', ' ', 's', 'e', 'n', 'd', 'i', 'n', 'g', ' ', 't', 'h', 'e', 'm', ' ', 'b', 'a', 'c', 'k', '?', '?', '?', '?', '?', '?']",0
"['P', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r', 'e', ' ', 'm', 'i', 's', 's', 'i', 'n', 'g', ' ', 'i', 't', '.', ' ', 'T', 'h', 'e', 'y', ' ', 'c', 'a', 'm', 'e', ' ', 't', 'o', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', ' ', 'w', 'i', 't', 'h', ' ', 't', 'h', 'e', ' ', 'a', 't', 't', 'i', 't', 'u', 'd', 'e', ' ', 'o', 'f', ' ', 'w', 'h', 'a', 't', ' ', 'c', 'a', 'n', ' ', 'w', 'e', ' ', 'w', 'h', 'a', 't', ' ', 'c', 'a', 'n', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', ' ', 'd', 'o', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'e', 'm', '.', ' ', 'T', 'h', 'e', 'y', ' ', 'a', 'd', 'a', 'p', 't', 'e', 'd', ' ', 'a', 'n', 'd', ' ', 'b', 'e', 'c', 'a', 'm', 'e', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 's', '.', ' ', 'Y', 'e', 's', ' ', 'w', 'e', ' ', 'a', 'l', 'l', ' ', 'c', 'o', 'm', 'e', ' ', 'f', 'r', 'o', 'm', ' ', 'i', 'm', 'm', 'i', 'g', 'r', 'a', 'n', 't', 's', ' ', 't', 'h', 'a', 't', ' ', 'w', 'e', 'r', 'e', ' ', 'l', 'o', 'o', 'k', 'i', 'n', 'g', ' ', 'f', 'o', 'r', ' ', 'a', ' ', 'b', 'e', 't', 't', 'e', 'r', ' ', 'l', 'i', 'f', 'e', '.', ' ', 'A', ' ', 'b', 'e', 't', 't', 'e', 'r', ' ', 'w', 'a', 'y', ' ', 'o', 'f', ' ', 'l', 'i', 'f', 'e', ' ', 'd', 'o', 'e', 's', ' ', 'n', 'o', 't', ' ', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', 't', 'e', 'r', 'r', 'o', 'r', 'i', 's', 't', 's', ' ', 't', 'o', 'd', 'a', 'y', '.', ' ', 'I', 't', ' ', 'd', 'o', 'e', 's', ' ', 'n', 'o', 't', ' ', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', 'i', 'l', 'l', 'e', 'g', 'a', 'l', 's', ' ', 't', 'h', 'a', 't', ' ', 'c', 'o', 'm', 'e', ' ', 'h', 'e', 'r', 'e', ' ', 'a', 'n', 'd', ' ', 'l', 'o', 'v', 'e', ' ', 'o', 'f', 'f', ' ', 'a', ' ', 's', 'y', 's', 't', 'e', 'm', ' ', 'w', 'h', 'i', 'l', 'e', ' ', 'w', 'o', 'r', 'k', 'i', 'n', 'g', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 's', ' ', 's', 'u', 'p', 'p', 'o', 'r', 't', ' ', 't', 'h', 'e', 'm', '.', ' ', 'W', 'e', ' ', 'n', 'e', 'e', 'd', ' ', 't', 'o', ' ', 'p', 'r', 'o', 't', 'e', 'c', 't', ' ', 'o', 'u', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', ' ', 'a', 'n', 'd', ' ', 'g', 'r', 'o', 'w', ' ', 's', 'o', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'c', 'a', 'n', ' ', 'l', 'e', 'g', 'a', 'l', 'l', 'y', ' ', 'i', 'm', 'm', 'i', 'g', 'r', 'a', 't', 'e', ' ', 'h', 'e', 'r', 'e', ' ', 'a', 'n', 'd', ' ', 'c', 'o', 'n', 't', 'r', 'i', 'b', 'u', 't', 'e', ' ', 't', 'o', ' ', 's', 'o', 'c', 'i', 'e', 't', 'y', ' ', 'f', 'o', 'r', ' ', 'a', ' ', 'b', 'e', 't', 't', 'e', 'r', ' ', 'l', 'i', 'f', 'e']",0
"['I', ' ', 'k', 'n', 'o', 'w', ' ', 'a', 'l', 'o', 't', ' ', 'o', 'f', ' ', 'w', 'h', 'i', 't', 'e', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'o', ' ', 's', 'a', 'y', ' ', 'r', 'a', 'c', 'e', ' ', 'd', 'o', 'n', 't', ' ', 'm', 'a', 't', 't', 'e', 'r', ' ', 'w', 'h', 'e', 'n', ' ', 'i', 't', ' ', 'c', 'o', 'm', 'e', 's', ' ', 't', 'o', ' ', 't', 'h', 'i', 'n', 'g', 's', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'i', 's', ' ', 'a', 'n', 'd', ' ', 'o', 't', 'h', 'e', 'r', ' ', 'i', 's', 's', 'u', 'e', 's', '.', ' ', 'I', 't', ' ', 'd', 'o', 'e', 's', 'n', ""'"", 't', ' ', 'm', 'a', 't', 't', 'e', 'r', ' ', 'b', 'e', 'c', 'a', 'u', 's', 'e', ' ', 'y', 'a', 'l', 'l', ' ', 'a', 'r', 'e', ' ', 'n', 'o', 't', ' ', 't', 'h', 'e', ' ', 'o', 'n', 'e', 's', ' ', 'w', 'h', 'o', ' ', 'h', 'a', 'v', 'e', ' ', 's', 'u', 'f', 'f', 'e', 'r', 'e', 'd', ' ', 'y', 'e', 'a', 'r', 's', ' ', 'o', 'f', ' ', 'o', 'p', 'p', 'r', 'e', 's', 's', 'i', 'o', 'n', '.', ' ', 'S', 'o', ' ', 'p', 'l', 'e', 'a', 's', 'e', ' ', 'd', 'o', 'n', 't', ' ', 'c', 'a', 'l', 'l', ' ', 'i', 't', ' ', 'r', 'e', 'v', 'e', 'r', 's', 'e', ' ', 'r', 'a', 'c', 'i', 's', 'm', ' ', 'w', 'h', 'e', 'n', ' ', 't', 'h', 'e', ' ', 't', 'r', 'u', 't', 'h', ' ', 'c', 'o', 'm', 'e', ' ', 'o', 'u', 't', '.', ' ', 'T', 'h', 'e', ' ', 's', 'a', 'm', 'e', ' ', 'l', 'a', 'w', 's', ' ', 't', 'h', 'a', 't', ' ', 'a', 'r', 'e', ' ', 's', 'u', 'p', 'p', 'o', 's', 'e', ' ', 't', 'o', ' ', 'p', 'r', 'o', 't', 'e', 'c', 't', ' ', 'u', 's', ' ', 'a', 's', ' ', 'h', 'u', 'm', 'a', 'n', 's', ' ', 'd', 'o', ' ', 'n', 'o', 't', ' ', 'a', 'p', 'p', 'l', 'y', ' ', 't', 'o', ' ', 'u', 's', '.', ' ', 'I', 'f', ' ', 'm', 'o', 's', 't', ' ', 'o', 'f', ' ', 'u', 's', ' ', 'r', 'e', 'a', 'l', 'l', 'y', ' ', 'k', 'n', 'e', 'w', ' ', 'w', 'h', 'a', 't', ' ', 't', 'h', 'e', ' ', '1', '3', 't', 'h', ' ', 'a', 'm', 'e', 'n', 'd', 'm', 'e', 'n', 't', ' ', 'r', 'e', 'a', 'l', 'l', 'y', ' ', 'm', 'e', 'a', 'n', 's', ' ', 'w', 'e', ' ', 'w', 'o', 'u', 'l', 'd', ' ', 'g', 'e', 't', ' ', 'a', ' ', 'b', 'e', 't', 't', 'e', 'r', ' ', 'T', 'h', 'e', 'r', 'e', ' ', 'i', 's', ' ', 'a', ' ', 'd', 'o', 'c', 'u', 'm', 'e', 'n', 't', 'a', 'r', 'y', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'i', 't', ' ', 'b', 'y', ' ', 't', 'h', 'e', ' ', 'w', 'a', 'y', '.', ' ', 'B', 'l', 'a', 'c', 'k', 's', ',', ' ', 'H', 'i', 's', 'p', 'a', 'n', 'i', 'c', 's', ',', ' ', 'a', 'n', 'd', ' ', 'N', 'a', 't', 'i', 'v', 'e', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 's', ' ', 'n', 'e', 'e', 'd', ' ', 't', 'o', ' ', 'c', 'o', 'm', 'e', ' ', 't', 'o', 'g', 'e', 't', 'h', 'e', 'r', ' ', 't', 'o', ' ', 'g', 'e', 't', ' ', 'o', 'u', 'r', ' ', 'o', 'w', 'n', ' ', 'g', 'o', 'i', 'n', 'g', ' ', 'w', 'i', 't', 'h', ' ', 'o', 'u', 'r', ' ', 'o', 'w', 'n', ' ', 'm', 'o', 'n', 'e', 'y', ' ', 'w', 'i', 't', 'h', ' ', 'n', 'o', ' ', 'L', 'e', 't', 's', ' ', 'n', 'o', 't', ' ', 'b', 'e', ' ', 's', 'c', 'a', 'r', 'e', 'd', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 't', 'r', 'u', 't', 'h', '.', ' ', 'I', 'f', ' ', 'y', 'o', 'u', ' ', 'd', 'o', 'n', 't', ' ', 'h', 'a', 'v', 'e', ' ', 'e', 'n', 'o', 'u', 'g', 'h', ' ', 'm', 'o', 'n', 'e', 'y', ' ', 'o', 'r', ' ', 't', 'h', 'e', ' ', 'g', 'o', 'v', 'e', 'r', 'n', 'm', 'e', 'n', 't', ',', ' ', 'p', 'o', 'l', 'i', 'c', 'e', ',', ' ', 'o', 'r', ' ', 'm', 'e', 'd', 'i', 'a', ' ', 'd', 'o', 'n', 't', ' ', 's', 'e', 'e', ' ', 'y', 'o', 'u', ' ', 's', 'i', 'g', 'n', 'i', 'f', 'i', 'c', 'a', 'n', 't', ' ', 'e', 'n', 'o', 'u', 'g', 'h', ' ', 'a', 'n', 'd', ' ', 's', 'o', 'm', 'e', 't', 'h', 'i', 'n', 'g', ' ', 'h', 'a', 'p', 'p', 'e', 'n', 's', ' ', 't', 'o', ' ', 'y', 'o', 'u', '.', ' ', 'N', 'o', 't', 'h', 'i', 'n', 'g', ' ', 'm', 'u', 'c', 'h', ' ', 'w', 'i', 'l', 'l', ' ', 'b', 'e', ' ', 'd', 'o', 'n', 'e', ' ', 'f', 'o', 'r', ' ', 'y', 'o', 'u', 'r', ' ', 'e', 'x', 's', 'i', 's', 't', 'a', 'n', 'c', 'e', '.', ' ', 'I', 't', ' ', 'd', 'o', 'e', 's', 'n', ""'"", 't', ' ', 'm', 'a', 't', 't', 'e', 'r', ' ', 'i', 'f', ' ', 't', 'h', 'e', 'y', ' ', 's', 'h', 'o', 'w', 'e', 'd', ' ', 'g', 'i', 'r', 'l', 's', ' ', 'o', 'r', ' ', 'b', 'o', 'y', 's', '.', ' ', 'T', 'h', 'e', ' ', 'p', 'o', 'i', 'n', 't', ' ', 'i', 's', ' ', 'm', 'i', 'n', 'o', 'r', 'i', 't', 'y', ' ', 'l', 'i', 'v', 'e', 's', ' ', 'd', 'o', 'n', 't', ' ', 'm', 'a', 't', 't', 'e', 'r', ' ', 'n', 'o', ' ', 'm', 'a', 't', 't', 'e', 'r', ' ', 'h', 'o', 'w', ' ', 'b', 'l', 'i', 'n', 'd', ' ', 'w', 'e', ' ', 'c', 'h', 'o', 's', 'e', ' ', 't', 'o', ' ', 'b', 'e', '.']",0
"['N', 'o', 't', ' ', 'a', 'l', 'l', ' ', 'h', 'e', 'r', 'o', 'e', 's', ' ', 'w', 'e', 'a', 'r', ' ', 'c', 'a', 'p', 'e', 's', ' ', ':', ""'"", '(', '.', ' ', 'I', 'f', ' ', 'a', 'f', 't', 'e', 'r', ' ', 's', 'u', 'c', 'h', ' ', 'y', 'o', 'u', ' ', 's', 't', 'i', 'l', 'l', ' ', 'f', 'e', 'e', 'l', ' ', 't', 'h', 'e', ' ', 'n', 'e', 'e', 'd', ' ', 't', 'o', ' ', 'c', 'r', 'i', 't', 'i', 'c', 'i', 'z', 'e', ' ', 'h', 'i', 'm', ' ', 'o', 'n', ' ', 'h', 'i', 's', ' ', 'l', 'o', 'o', 'k', 's', ',', ' ', 'h', 'i', 's', ' ', 'f', 'a', 'i', 't', 'h', ' ', 'a', 'n', 'd', ' ', 'h', 'i', 's', ' ', 'a', 'p', 'p', 'e', 'a', 'r', 'a', 'n', 'c', 'e', ',', ' ', 'i', 't', ' ', 'o', 'n', 'l', 'y', ' ', 'g', 'o', 'e', 's', ' ', 't', 'o', ' ', 's', 'h', 'o', 'w', ' ', 'h', 'o', 'w', ' ', 's', 'h', 'a', 'l', 'l', 'o', 'w', ' ', 'a', 'n', 'd', ' ', 'w', 'e', 'a', 'k', ' ', 'y', 'o', 'u', ' ', 'a', 'r', 'e', '.']",0
