text,label
"['P', 'i', 'g', 's', ' ', 'c', 'a', 'n', ' ', 'd', 'o', ' ', 't', 'h', 'i', 's', ' ', 't', 'o', ' ', 'k', 'i', 'd', 's', ' ', 'i', 'n', ' ', 's', 'c', 'h', 'o', 'o', 'l', 's', ',', ' ', 'b', 'u', 't', ' ', 'P', 'A', 'R', 'E', 'N', 'T', 'S', ' ', 'c', 'a', 'n', ' ', 'b', 'e', 'a', 't', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'a', 's', 's', 'e', 's', ' ', 'a', 't', ' ', 'H', 'O', 'M', 'E', '?', '?', '?', '?', '?', ' ', 'W', 't', 'f', '?', '?', '?', '?', '?']",1
"['H', 'o', 'p', 'e', ' ', 'h', 'e', ' ', 'h', 'a', 's', ' ', 'a', ' ', 'g', 'e', 'n', 'i', 't', 'a', 'l', 's', ' ', 'c', 'u', 't', ' ', 'o', 'f', 'f', ',', ' ', 't', 'h', 'e', 'n', ' ', 'm', 'a', 'd', 'e', ' ', 't', 'o', ' ', 'c', 'h', 'o', 'k', 'e', ' ', 'o', 'n', ' ', 'i', 't', ',', ' ', 't', 'h', 'e', 'n', ' ', 'h', 'a', 'v', 'e', ' ', 'a', ' ', '1', '0', '0', ' ', 'D', 'e', 'g', 'r', 'e', 'e', ' ', 'i', 'r', 'o', 'n', ' ', 'p', 'l', 'a', 'c', 'e', 's', ' ', 'o', 'n', ' ', 't', 'h', 'e', ' ', 'a', 'r', 'e', 'a', ' ', 'h', 'i', 's', ' ', 'g', 'e', 'n', 'i', 't', 'a', 'k', 's', ' ', 'h', 'a', 's', ' ', 'b', 'e', 'e', 'n', ' ', 'c', 'u', 't', ' ', 'o', 'f', 'f']",1
"['A', 'J', '+', ' ', 'i', 's', ' ', 'a', 'n', ' ', 'i', 'n', 'c', 'r', 'e', 'd', 'i', 'b', 'l', 'y', ' ', 'd', 'i', 's', 'h', 'o', 'n', 'e', 's', 't', ' ', 'a', 'n', 'd', ' ', 'b', 'i', 'a', 's', 'e', 'd', ' ', 'p', 'a', 'g', 'e', '.', ' ', 'E', 'u', 'r', 'o', 'p', 'e', ' ', 'h', 'a', 's', ' ', 'a', ' ', 'p', 'r', 'o', 'b', 'l', 'e', 'm', ' ', 'w', 'i', 't', 'h', ' ', 'm', 'a', 's', 's', ' ', 'i', 'm', 'm', 'i', 'g', 'r', 'a', 't', 'i', 'o', 'n', ' ', 'a', 'n', 'd', ' ', 'o', 'p', 'e', 'n', ' ', 'b', 'o', 'r', 'd', 'e', 'r', 's', ',', ' ', 'j', 'u', 's', 't', ' ', 'l', 'o', 'o', 'k', ' ', 'a', 't', ' ', 'S', 'w', 'e', 'd', 'e', 'n', ',', ' ', 't', 'h', 'e', 'r', 'e', ' ', 'a', 'r', 'e', ' ', 'a', 'c', 't', 'u', 'a', 'l', ' ', 'n', 'o', ' ', 'g', 'o', ' ', 'z', 'o', 'n', 'e', 's', ' ', 'i', 'n', ' ', 'S', 'W', 'E', 'E', 'D', 'E', 'N', '.', ' ', 'W', 'h', 'a', 't', ' ', 'd', 'o', 'e', 's', ' ', 'A', 'J', '+', ' ', 'd', 'o', ',', ' ', 't', 'h', 'e', 'y', ' ', 'c', 'a', 'l', 'l', ' ', 'a', 'n', 'y', 'o', 'n', 'e', ' ', 'w', 'h', 'o', ' ', 'r', 'e', 'c', 'o', 'g', 'n', 'i', 's', 'e', 's', ' ', 't', 'h', 'i', 's', ' ', 'p', 'r', 'o', 'b', 'l', 'e', 'm', ' ', 'a', ' ', 'r', 'a', 'c', 'i', 's', 't', ' ', 'T', 'h', 'i', 's', ' ', 'p', 'a', 'g', 'e', ' ', 'o', 'n', 'l', 'y', ' ', 'a', 'p', 'p', 'e', 'a', 'l', 's', ' ', 't', 'o', ' ', 't', 'h', 'e', ' ', 'i', 'd', 'i', 'o', 't', ' ', 'l', 'e', 'f', 't', 'y', ' ', 'S', 'J', 'W', ' ', 't', 'y', 'p', 'e', ' ', 'o', 'f', ' ', 'p', 'e', 'r', 's', 'o', 'n', '.', ' ', 'T', 'h', 'i', 's', ' ', 'p', 'a', 'g', 'e', ' ', 's', 'u', 'r', 'e', ' ', 'g', 'i', 'v', 'e', 's', ' ', 't', 'h', 'e', ' ', 'H', 'u', 'f', 'f', 'i', 'n', 'g', 't', 'o', 'n', ' ', 'P', 'o', 's', 't', ' ', 'a', ' ', 'r', 'u', 'n', ' ', 'f', 'o', 'r', ' ', 'i', 't', 's', ' ', 'm', 'o', 'n', 'e', 'y', ' ', 'i', 'n', ' ', 't', 'e', 'r', 'm', 's', ' ', 'o', 'f', ' ', 'S', 'J', 'W', ' ', 'i', 'd', 'i', 'o', 'c', 'y', ',', ' ', 'k', 'e', 'e', 'p', ' ', 'u', 'p', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'k', ',', ' ', 'y', 'o', 'u', ""'"", 'r', 'e', ' ', 'a', 'l', 'm', 'o', 's', 't', ' ', 't', 'h', 'e', 'r', 'e', ' ', ';', ')']",1
"['A', 'J', '+', ' ', 'i', 's', ' ', 'f', 'u', 'c', 'k', 'i', 'n', 'g', ' ', 'c', 'a', 'n', 'c', 'e', 'r', ',', ' ', 'a', 'n', 'd', ' ', 'i', 't', ""'"", 's', ' ', 's', 'p', 'r', 'e', 'a', 'd', ' ', 't', 'o', ' ', 'F', 'a', 'c', 'e', 'b', 'o', 'o', 'k', '.']",1
"['M', 'u', 's', 'l', 'i', 'm', 's', ' ', 't', 'e', 'l', 'l', 'i', 'n', 'g', ' ', 'n', 'o', 'n', '-', 'm', 'u', 's', 'l', 'i', 'm', 's', ' ', 't', 'o', ' ', 's', 't', 'o', 'p', ' ', 'p', 'r', 'o', 'v', 'o', 'k', 'i', 'n', 'g', ' ', 'v', 'i', 'o', 'l', 'e', 'n', 'c', 'e', '.', ' ', 'O', 'h', ' ', 't', 'h', 'e', ' ', 'i', 'r', 'o', 'n', 'y', '!', ' ', 'H', 'o', 'w', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'y', 'o', 'u', ' ', 's', 't', 'o', 'p', 'p', 'i', 'n', 'g', ' ', 's', 't', 'o', 'n', 'i', 'n', 'g', ' ', 'w', 'o', 'm', 'e', 'n', ' ', 't', 'o', ' ', 'd', 'e', 'a', 't', 'h', ',', ' ', 't', 'h', 'r', 'o', 'w', 'i', 'n', 'g', ' ', 'g', 'a', 'y', 's', ' ', 'o', 'f', 'f', ' ', 'r', 'o', 'o', 'f', 't', 'o', 'p', 's', ' ', 'a', 'n', 'd', ' ', 'p', 'e', 'r', 's', 'e', 'c', 'u', 't', 'i', 'n', 'g', ' ', 'c', 'h', 'r', 'i', 's', 't', 'i', 'a', 'n', 's', '?']",1
"['f', 'u', 'n', 'n', 'y', ' ', 'h', 'o', 'w', ' ', 't', 'h', 'e', ' ', 'O', 'N', 'L', 'Y', ' ', 'd', 'e', 'm', 'o', 'c', 'r', 'a', 'c', 'y', ' ', 'i', 'n', ' ', 't', 'h', 'a', 't', ' ', 'p', 'a', 'r', 't', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd', ' ', 'i', 's', ' ', 'p', 'o', 't', 'r', 'a', 'y', 'e', 'd', ' ', 't', 'h', 'i', 's', ' ', 'b', 'a', 'd', 'l', 'y', '.', '.', '.', '.', '.', ' ', 'b', 'u', 't', ' ', 'o', 'n', 'l', 'y', ' ', 'o', 'n', '.', '.', '.', '.', ' ', 'l', 'i', 'k', 'e', ',', ' ', 't', 'h', 'i', 's', ' ', 'c', 'h', 'a', 'n', 'n', 'e', 'l', '?', ' ', 't', 'h', 'e', 'y', ' ', 'm', 'u', 's', 't', ' ', 'b', 'e', ' ', 'g', 'e', 't', 't', 'i', 'n', 'g', ' ', 's', 'o', 'm', 'e', ' ', 'i', 'n', 'f', 'o', ' ', 'N', 'O', 'B', 'O', 'D', 'Y', ',', ' ', 'B', 'U', 'T', ' ', 'N', 'O', 'O', 'O', 'B', 'O', 'D', 'Y', ' ', 'o', 'u', 't', 's', 'i', 'd', 'e', ' ', 'e', 'v', 'e', 'r', ' ', 'g', 'o', 't', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'e', 'y', 'e', 's', ' ', 'o', 'n', '.', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd', ' ', 'i', 's', ' ', 'n', 'o', 't', ' ', 'b', 'l', 'a', 'c', 'k', ' ', 'a', 'n', 'd', ' ', 'w', 'h', 'i', 't', 'e', '.', '.', '.', '.', '.', ' ', 'e', 'x', 'c', 'e', 'p', 't', ' ', 'o', 'n', ' ', 'A', 'J', '+', ' ', 'w', 'h', 'e', 'r', 'e', ' ', 'w', 'e', ' ', 'd', 'o', 'n', ""'"", 't', ' ', 'k', 'n', 'o', 'w', ' ', 'w', 'h', 'o', ' ', ""'"", ""'"", 'w', 'h', 'i', 't', 'e', 's', ""'"", ""'"", ' ', 'a', 'r', 'e', ',', ' ', 'b', 'u', 't', ' ', 'w', 'e', ' ', 'k', 'n', 'o', 'w', ' ', 'j', 'e', 'w', 's', ' ', 'a', 'r', 'e', ' ', 'b', 'l', 'a', 'c', 'k', '?', ' ', 'f', 'r', 'o', 'm', ' ', 't', 'h', 'i', 's', ' ', 'p', 'r', 'o', 'p', 'a', 'g', 'a', 'n', 'd', 'a', ' ', 'c', 'h', 'a', 'n', 'n', 'e', 'l']",1
"['G', 'o', 'd', ' ', 'd', 'a', 'm', 'n', ',', ' ', 'i', 'f', ' ', 't', 'h', 'i', 's', ' ', 'w', 'e', 'r', 'e', ' ', 'a', ' ', 'v', 'i', 'd', 'e', 'o', ' ', 'w', 'h', 'e', 'r', 'e', ' ', 't', 'h', 'e', 'y', ' ', 'w', 'o', 'm', 'e', 'n', ' ', 'f', 'r', 'o', 'm', ' ', 'a', 'c', 't', 'i', 'n', 'g', ' ', 'o', 'u', 't', 's', 'i', 'd', 'e', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'g', 'e', 'n', 'd', 'e', 'r', ' ', 'r', 'o', 'l', 'e', '.', ' ', 'F', 'e', 'm', 'i', 'n', 'i', 's', 't', 's', ' ', 'w', 'o', 'u', 'l', 'd', ' ', 'S', 'H', 'U', 'T', ' ', 'A', 'J', '+', ' ', 'T', 'H', 'E', ' ', 'F', 'U', 'C', 'K', ' ', 'D', 'O', 'W', 'N']",1
"['R', 'e', 'a', 'l', 'l', 'y', ' ', 'A', 'J', '+', ' ', 's', 't', 'a', 'f', 'f', '?', '?', '?', '?', ' ', 'D', 'i', 'd', ' ', 'u', ' ', 'n', 'o', 't', ' ', 'h', 'e', 'a', 'r', ' ', 'h', 'i', 's', ' ', 'r', 'e', 'a', 's', 'o', 'n', 's', ' ', 'o', 'r', ' ', 'd', 'i', 'd', ' ', 'u', ' ', 'j', 'u', 's', 't', ' ', 'd', 'e', 'c', 'i', 'd', 'e', ' ', 't', 'o', ' ', 'r', 'e', 'a', 'd', ' ', 'a', ' ', 't', 'i', 't', 'l', 'e', ' ', 'o', 'f', ' ', 'a', ' ', 'r', 'a', 'n', 'd', 'o', 'm', ' ', 'a', 'r', 't', 'i', 'c', 'l', 'e', ' ', 'a', ' ', 'm', 'a', 'k', 'e', ' ', 'a', ' ', 'v', 'i', 'd', 'e', 'o', ' ', 'o', 'f', ' ', 'i', 't', '.', '.', '.', '.', '.', ' ', 'R', 'e', 's', 'e', 'a', 'r', 'c', 'h', ' ', 'n', 'e', 'x', 't', ' ', 't', 'i', 'm', 'e', ' ', 'b', 'e', 'f', 'o', 'r', 'e', ' ', 'u', ' ', 'm', 'i', 's', 'i', 'n', 'f', 'o', 'r', 'm', ' ', 't', 'h', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', '.', ' ', 'F', 'u', 'c', 'k', ' ', 'u', 'p', ' ', 'j', 'o', 'u', 'r', 'n', 'a', 'l', 'i', 's', 'm', ' ', 'u', ' ', 'd', 'i', 'd', ' ', 't', 'o', 'd', 'a', 'y', '.']",1
"['y', 'e', 's', ' ', 'b', 'e', 'c', 'a', 'u', 's', 'e', ' ', 'i', 's', 'l', 'a', 'm', 'i', 'c', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'i', 'e', 's', ' ', 'l', 'i', 'k', 'e', ' ', 'q', 'a', 't', 'a', 'r', ' ', 'a', 'r', 'e', ' ', 'j', 'u', 's', 't', ' ', 's', 'o', ' ', 'g', 'o', 'o', 'd', ' ', 'i', 'n', ' ', 't', 'e', 'r', 'm', 's', ' ', 'o', 'f', ' ', 'h', 'u', 'm', 'a', 'n', ' ', 'r', 'i', 'g', 'h', 't', 's', '.', '.', '.', '.', 'f', 'u', 'c', 'k', ' ', 'o', 'f', 'f', ' ', 'a', 'j', '+', '.', ' ', 'm', 'o', 's', 't', ' ', 'h', 'y', 'p', 'o', 'c', 'r', 'i', 't', 'i', 'c', 'a', 'l', ' ', 'c', 'h', 'a', 'n', 'n', 'e', 'l', ' ', 'o', 'u', 't', ' ', 't', 'h', 'e', 'i', 'r', '.']",1
"['F', 'u', 'c', 'k', ' ', 'u', ' ', 'A', 'J', '+', ' ', 'w', 'e', ' ', 'k', 'n', 'o', 'w', ' ', 'i', 't', ""'"", 's', ' ', 'e', 'a', 's', 'y', ' ', 't', 'o', ' ', 'f', 'o', 'l', 'l', 'o', 'w', ' ', 'G', 'o', 'b', 'b', 'e', 'l', ""'"", 's', ' ', 'l', 'a', 'w', ',', ' ', 'k', 'e', 'e', 'p', ' ', 'r', 'e', 'p', 'e', 'a', 't', 'i', 'n', 'g', ' ', 'l', 'i', 'e', 's', ' ', 'o', 'n', ' ', 'a', 'n', 'd', ' ', 'o', 'n', ' ', 'a', 'n', 'd', ' ', 'Y', 'o', 'u', ' ', 's', 't', 'a', 'r', 't', ' ', 'f', 'e', 'e', 'l', 'i', 'n', 'g', ' ', 'i', 't', ' ', 'a', 's', ' ', 't', 'r', 'u', 'e', ',', ' ', 't', 'h', 'o', 's', 'e', ' ', 'H', 'i', 'n', 'd', 'u', ' ', 'p', 'i', 'l', 'g', 'r', 'i', 'm', 's', ' ', 'd', 'i', 'd', 'n', ""'"", 't', ' ', 'd', 'i', 'e', ' ', 'o', 'f', ' ', 'a', 'c', 'c', 'i', 'd', 'e', 'n', 't', ' ', 'i', 'n', ' ', 'G', 'o', 'd', 'h', 'r', 'a', ' ', 't', 'r', 'a', 'i', 'n', ' ', 'm', 'a', 's', 's', 'a', 'c', 'r', 'e', ',', ' ', 'i', 't', ' ', 'w', 'a', 's', ' ', 'a', ' ', 'p', 'l', 'a', 'n', 'n', 'e', 'd', ' ', 'c', 'o', 'n', 's', 'p', 'i', 'r', 'a', 'c', 'y', ' ', 'i', 'n', ' ', 'w', 'h', 'i', 'c', 'h', ' ', 'l', 'o', 'c', 'a', 'l', ' ', 'M', 'u', 's', 'l', 'i', 'm', ' ', 'l', 'e', 'a', 'd', 'e', 'r', 's', ' ', 'h', 'a', 'v', 'i', 'n', 'g', ' ', 'a', 'l', 'l', 'e', 'g', 'i', 'a', 'n', 'c', 'e', ' ', 't', 'o', ' ', 'C', 'o', 'n', 'g', 'r', 'e', 's', 's', ' ', 'p', 'a', 'r', 't', 'y', ' ', 'w', 'e', 'r', 'e', ' ', 'f', 'o', 'u', 'n', 'd', ' ', 't', 'o', ' ', 'b', 'e', ' ', 'i', 'n', 'v', 'o', 'l', 'v', 'e', 'd', ',', ' ', 't', 'h', 'e', ' ', 'k', 'e', 'y', ' ', 'c', 'o', 'n', 's', 'p', 'i', 'r', 'a', 't', 'o', 'r', ' ', 'b', 'e', 'i', 'n', 'g', ' ', 'a', 'r', 'r', 'e', 's', 't', 'e', 'd', ' ', 'j', 'u', 's', 't', ' ', 'r', 'e', 'c', 'e', 'n', 't', 'l', 'y', ',', ' ', 'h', 'a', 'v', 'i', 'n', 'g', ' ', 'b', 'e', 'e', 'n', ' ', 'a', 'b', 's', 'c', 'o', 'n', 'd', 'i', 'n', 'g', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'e', ' ', 'p', 'a', 's', 't', ' ', '1', '5', ' ', 'y', 'e', 'a', 'r', 's', ',', ' ', 's', 'o', ' ', 'c', 'h', 'e', 'c', 'k', ' ', 't', 'h', 'e', ' ', 'f', 'a', 'c', 't', 's', ' ', 'b', 'e', 'f', 'o', 'r', 'e', ' ', 'l', 'y', 'i', 'n', 'g', ' ', 'b', 'l', 'a', 't', 'a', 'n', 't', 'l', 'y', '!', '!', '!']",1
"['A', 'l', 'l', ' ', 'B', 'S', '!', ' ', 'H', 'e', 'r', 'e', ' ', 'i', 'n', ' ', 'r', 'i', 'o', ' ', 'h', 'a', 'v', 'i', 'n', 'g', ' ', 'a', ' ', 'b', 'a', 'l', 'l', '!', ' ', 'T', 'h', 'e', ' ', 'v', 'e', 'n', 'u', 'e', 's', ' ', 'a', 'r', 'e', ' ', 'l', 'o', 'o', 'k', 'i', 'n', 'g', ' ', 'g', 'r', 'e', 'a', 't', '!', ' ', 'T', 'h', 'e', ' ', 'c', 'i', 't', 'y', ""'"", 's', ' ', 'e', 'n', 'e', 'r', 'g', 'y', ' ', 'I', 's', ' ', 'c', 'o', 'n', 't', 'a', 'g', 'i', 'o', 'u', 's', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'e', ' ', 'w', 'a', 't', 'e', 'r', ' ', 'l', 'o', 'o', 'k', 's', ' ', 'c', 'l', 'e', 'a', 'n', '!', ' ', 'A', 'J', ' ', 'U', ' ', 'f', 'u', 'c', 'k', 'i', 'n', 'g', ' ', 's', 't', 'i', 'n', 'k', '!']",1
"['F', 'r', 'a', 'n', 'c', 'e', ' ', 'i', 's', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 's', 't', ' ', 'I', 's', 'l', 'a', 'm', 'o', 'p', 'h', 'o', 'b', 'i', 'c', ' ', 'a', 'n', 'd', ' ', 'A', 'n', 't', 'i', ' ', 'I', 's', 'l', 'a', 'a', 'm', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', ' ', 'i', 'n', ' ', 'E', 'u', 'r', 'o', 'p', 'e', '.', ' ', 'T', 'h', 'e', 'y', ' ', 'a', 'l', 'l', 'o', 'w', ' ', 'w', 'o', 'm', 'e', 'n', ' ', 't', 'o', ' ', 'm', 'a', 'r', 'c', 'h', ' ', 'n', 'a', 'k', 'e', 'd', ' ', 'b', 'u', 't', ' ', 's', 'c', 'a', 'r', 'e', 'd', ' ', 'o', 'f', ' ', 'w', 'o', 'm', 'e', 'n', ' ', 'i', 'n', ' ', 'b', 'u', 'r', 'q', 'a', '.', ' ', 'T', 'h', 'e', 'i', 'r', ' ', 'h', 'i', 's', 't', 'o', 'r', 'y', ' ', 'i', 's', ' ', 'p', 'a', 't', 'h', 'e', 't', 'i', 'c', ' ', 'a', 'n', 'd', ' ', 's', 'h', 'a', 'm', 'e', 'f', 'u', 'l', '.', ' ', 'F', 'r', 'e', 'n', 'c', 'h', ' ', 'a', 'r', 'e', ' ', 'z', 'i', 'o', ' ', 'n', 'a', 'z', 'i', ' ', 'r', 'a', 'c', 'i', 's', 't', ' ', 's', 'c', 'u', 'm', 's', '.', ' ', 'A', 'J', ',', ' ', 'S', 'h', 'a', 'm', 'e', ' ', 'o', 'n', ' ', 'y', 'o', 'u', ' ', 'f', 'o', 'r', ' ', 'p', 'o', 's', 't', 'i', 'n', 'g', ' ', 't', 'h', 'i', 's', ' ', 'c', 'r', 'a', 'p', ' ', 'f', 'r', 'o', 'm', ' ', 'o', 'n', 'e', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'm', 'o', 's', 't', ' ', 'p', 'a', 't', 'h', 'e', 't', 'i', 'c', ' ', 'a', 'n', 'd', ' ', 'g', 'r', 'o', 's', 's', ' ', 'n', 'a', 't', 'i', 'o', 'n', ' ', 'i', 'n', ' ', 'E', 'u', 'r', 'o', 'p', 'e', '.']",1
"['!', '!', '!', 'L', 'I', 'S', 'T', 'E', 'N', ' ', 'U', 'P', ' ', 'i', ' ', 'l', 'i', 'v', 'e', 'd', ' ', 'i', 'n', ' ', 'i', 's', 'r', 'a', 'e', 'l', ' ', 'm', 'y', ' ', 'w', 'h', 'o', 'l', 'e', ' ', 'l', 'i', 'f', 'e', '.', '.', '.', '.', 'i', ' ', 'w', 'a', 'n', 'n', 'a', ' ', 'g', 'i', 'v', 'e', ' ', 'y', 'o', 'u', ' ', 's', 'o', 'm', 'e', ' ', 'o', 'b', 'j', 'e', 'c', 't', 'i', 'v', 'e', ' ', 't', 'r', 'u', 't', 'h', ' ', 'h', 'e', 'r', 'e', ':', ' ', 'w', 'e', ' ', 'h', 'a', 'v', 'e', ' ', 'g', 'o', 'o', 'd', ' ', 't', 'h', 'i', 'n', 'g', 's', ' ', 'a', 'n', 'd', ' ', 'w', 'e', ' ', 'h', 'a', 'v', 'e', ' ', 'b', 'a', 'd', ' ', 't', 'h', 'i', 'n', 'g', 's', ' ', 'j', 'u', 's', 't', ' ', 'l', 'i', 'k', 'e', ' ', 'a', 'n', 'y', ' ', 'o', 't', 'h', 'e', 'r', ' ', 'p', 'l', 'a', 'c', 'e', ' ', 'a', 'n', 'd', ' ', 'i', ' ', 'd', 'o', 'n', 't', ' ', 'w', 'a', 'n', 't', ' ', 't', 'o', ' ', 's', 'u', 'g', 'a', 'r', ' ', 'c', 'o', 'a', 't', ' ', 'a', 'n', 'y', 't', 'h', 'i', 'n', 'g', ',', ' ', 'B', 'U', 'T', ' ', 'Y', 'O', 'U', ' ', 'S', 'H', 'O', 'U', 'L', 'D', ' ', 'K', 'N', 'O', 'W', ' ', 't', 'h', 'i', 's', ' ', 'c', 'h', 'a', 'n', 'n', 'e', 'l', ' ', 'i', 's', ' ', 'j', 'u', 's', 't', ' ', 't', 'r', 'y', 'i', 'n', 'g', ' ', 't', 'o', ' ', 'g', 'e', 't', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 't', 'o', ' ', 'h', 'a', 't', 'e', ' ', 'i', 's', 'r', 'a', 'e', 'l', ' ', 'i', 'n', ' ', 'a', 'n', 'y', ' ', 'w', 'a', 'y', ' ', 'p', 'o', 's', 's', 'i', 'b', 'l', 'e', ' ', 'w', 'a', 'y', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'i', 's', ' ', 'i', 's', ' ', 'j', 'u', 's', 't', ' ', 'a', 'n', 'o', 't', 'h', 'e', 'r', ' ', 'w', 'a', 'y', '.', ' ', 'i', ""'"", 'v', 'e', ' ', 's', 'e', 'r', 'v', 'e', 'd', ' ', 'w', 'i', 't', 'h', ' ', 'b', 'l', 'a', 'c', 'k', ' ', 'e', 't', 'h', 'i', 'o', 'p', 'e', 'a', 'n', 's', ' ', 'i', ""'"", 'v', 'e', ' ', 'w', 'o', 'r', 'k', 'e', 'd', ' ', 'w', 'i', 't', 'h', ' ', 't', 'h', 'e', 'm', ' ', 'i', ' ', 'l', 'o', 'v', 'e', ' ', 't', 'h', 'e', 'm', ' ', 'a', 'n', 'd', ' ', 'i', 'm', ' ', 'w', 'h', 'i', 't', 'e', '.', ' ', 'l', 'e', 't', ' ', 'm', 'e', ' ', 't', 'e', 'l', 'l', ' ', 'y', 'o', 'u', ' ', 'r', 'i', 'g', 'h', 't', ' ', 'n', 'o', 'w', ' ', 't', 'h', 'a', 't', ' ', 'B', 'L', 'A', 'C', 'K', ' ', 'L', 'I', 'V', 'E', 'S', ' ', 'D', 'O', ' ', 'M', 'A', 'T', 'T', 'E', 'R', '.', ' ', 'd', 'o', 'n', 't', ' ', 'b', 'u', 'y', ' ', 'i', 'n', ' ', 't', 'o', ' ', 't', 'h', 'i', 's', ' ', 'c', 'r', 'a', 'p', '.', ' ', 'i', ' ', 'd', 'o', 'n', 't', ' ', 't', 'h', 'i', 'n', 'k', ' ', 'w', 'e', ' ', 'h', 'a', 'd', ' ', 'e', 'v', 'e', 'n', ' ', 'o', 'n', 'e', ' ', 't', 'i', 'm', 'e', ' ', 'i', 'n', ' ', 'o', 'u', 'r', ' ', 'h', 'i', 's', 't', 'o', 'r', 'y', ' ', 'w', 'h', 'e', 'n', ' ', 'a', ' ', 'w', 'h', 'i', 't', 'e', ' ', 'c', 'o', 'p', ' ', 's', 'h', 'o', 't', ' ', 'a', 'n', ' ', 'i', 'n', 'n', 'o', 'c', 'e', 'n', 't', ' ', 'b', 'a', 'l', 'c', 'k', ' ', 'm', 'a', 'n', '.', '.', '.', '.', '.', '.', '.', ' ', 't', 'h', 'i', 's', ' ', 'i', 's', ' ', 'j', 'u', 's', 't', ' ', 'p', 'e', 'a', 'c', 'e', ' ', 't', 'o', ' ', 'e', 'v', 'e', 'r', 'y', ' ', 'p', 'e', 'r', 's', 'o', 'n', ' ', 'b', 'l', 'a', 'c', 'k', ' ', 'w', 'h', 'i', 't', 'e', ',', ' ', 'm', 'u', 's', 'l', 'i', 'm', ',', ' ', 'j', 'e', 'w', 'i', 's', 'h', ',', ' ', 'c', 'h', 'r', 'i', 's', 't', 'i', 'a', 'n', ',', ' ', 'b', 'u', 'd', 'd', 'a', 'h', 'i', 's', 't', ' ', 'i', 'm', ' ', 'o', 'u', 't', ' ', 'A', 'J', '+', ' ', 'I', 'S', ' ', 'F', 'U', 'L', 'L', ' ', 'O', 'F', ' ', 'S', 'H', 'I', 'T']",1
"['L', 'O', 'L', ' ', 't', 'h', 'i', 's', ' ', 'c', 'h', 'a', 'n', 'n', 'e', 'l', ' ', 'i', 's', ' ', 's', 'u', 'c', 'h', ' ', 'c', 'r', 'a', 'p', ' ', '.', ' ', 'W', 'h', 'a', 't', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'a', 'l', 'l', ' ', 't', 'h', 'e', ' ', 't', 'e', 'r', 'r', 'o', 'r', 'i', 's', 'm', ' ', 't', 'h', 'a', 't', ' ', 'Q', 'a', 't', 'a', 'r', ' ', 'f', 'u', 'n', 'd', 's', '?', ' ', 'W', 'h', 'e', 'n', ' ', 'w', 'i', 'l', 'l', ' ', 'w', 'e', ' ', 's', 'e', 'e', ' ', 't', 'h', 'a', 't', ' ', 'v', 'i', 'd', 'e', 'o', ' ', 'A', 'j', '?', ' ', 'T', 'h', 'a', 't', ""'"", 's', ' ', 'w', 'h', 'o', ' ', 'o', 'w', 'n', 's', ' ', 'y', 'o', 'u', ' ', '.', ' ', 'W', 'h', 'y', ' ', 'd', 'o', 'n', ""'"", 't', ' ', 'y', 'o', 'u', ' ', 's', 'h', 'o', 'w', ' ', 't', 'h', 'e', ' ', 'r', 'e', 'a', 'l', ' ', 't', 'r', 'u', 't', 'h', ' ', 'o', 'f', ' ', 'h', 'o', 'w', ' ', 'm', 'u', 'c', 'h', ' ', 't', 'e', 'r', 'r', 'o', 'r', 'i', 's', 'm', ' ', 'y', 'o', 'u', ' ', 'g', 'u', 'y', 's', ' ', 'r', 'e', 'a', 'l', 'l', 'y', ' ', 'd', 'o']",1
